ID,Count
18288,512.5910373189805
18312,460.92986392928134
18336,367.06732181095947
18360,371.09529435320826
18384,399.73553886977896
18408,358.6720656402963
18432,397.09721299100914
18456,457.0478922948179
18480,427.5786726599235
18504,373.00550723419883
18528,388.76604374372545
18552,519.088316599125
18576,511.3333577859279
18600,525.1463561944329
18624,516.3175996873814
18648,467.26092812500116
18672,377.3861934974153
18696,396.2042400210123
18720,516.8161211017057
18744,487.85584014683457
18768,488.03280047527244
18792,465.0516358032319
18816,463.75574895647185
18840,385.2194574885104
18864,499.7597490252791
18888,643.3920907061733
18912,644.2469363230941
18936,614.9489322530353
18960,565.6145964366598
18984,507.64592612943875
19008,392.18043005561157
19032,427.1459492361494
19056,465.07243493881174
19080,441.641328358638
19104,408.1312883594635
19128,350.7361988000774
19152,305.763208549595
19176,315.8170961599829
19200,353.79445593922856
19224,465.79847520790605
19248,485.7535877942302
19272,483.8342232388918
19296,504.1529726029781
19320,468.9734363043676
19344,405.69054065158883
19368,427.15264442257364
19392,547.4725854029473
19416,509.85430855874546
19440,504.9821088396202
19464,446.6563403290309
19488,402.62829165007753
19512,334.84115996662445
19536,394.07266849555106
19560,518.7027606097638
19584,550.3302963410259
19608,556.5429315390461
19632,558.0867718817377
19656,529.5772634378783
19680,412.652238249485
19704,485.75552272069115
19728,518.5483586434681
19752,500.15575057170565
19776,478.49759910497625
19800,429.9401439172273
19824,392.1940424737667
19848,325.370928490989
19872,265.8964012905419
19896,357.0231768006376
19920,404.2040467532717
19944,420.7482106252232
19968,454.74164914372767
19992,432.40430488759483
20016,386.36708403109793
20040,404.20509573766844
20064,506.6449101774268
20088,492.0563773684761
20112,496.53654708800985
20136,455.58607236163215
20160,404.6022039222197
20184,341.0573254171654
20208,362.0723789136108
20232,438.8301928289525
20256,441.2915708489447
20280,447.2529460789859
20304,454.4998129857466
20328,447.05871211171035
20352,374.0233729841382
20376,457.7775581018717
20400,497.27494038596234
20424,490.4054631889685
20448,466.48747626784893
20472,426.26816467750035
20496,391.60856110121654
20520,329.23897245980464
20544,335.8073505494265
20568,338.58276336687595
20592,311.74579220535304
20616,287.3992508055252
20640,335.58653248269275
20664,367.7425203117336
20688,334.11942548144515
20712,384.36456675822456
20736,475.0742222590054
20760,458.60438760372375
20784,462.15629836688294
20808,490.29825319649797
20832,475.9475972260197
20856,366.36652256808475
20880,427.27363173324704
20904,524.0890876803484
20928,482.6461188043245
20952,462.53731950473485
20976,448.3948701998238
21e3,443.02292897466157
21024,344.2138648482193
21048,376.4742377350377
21072,486.38322189655867
21096,397.7148331677033
21120,376.93607479876806
21144,389.58816674540543
21168,398.5561459959963
21192,319.6895266641178
21216,327.03893924630586
21240,393.5535620168701
21264,318.4610012154875
21288,284.5308220315322
21312,278.4479774188108
21336,228.8355742672715
21360,311.57550341973536
21384,370.05747044135654
21408,500.9301683322924
21432,539.2091874101512
21456,572.103734761903
21480,642.6251771231597
21504,622.3564474117811
21528,473.733919474244
21552,549.2883644634342
21576,685.5518181657152
21600,632.0277625230785
21624,638.8737460672181
21648,630.0023208099096
21672,605.644821482682
21696,457.08735829758916
21720,504.0564661841898
21744,638.1515808754367
21768,532.8423704398041
21792,482.45230363615826
21816,471.91155418676385
21840,493.9094600928795
21864,384.49215209463273
21888,435.8045745401778
21912,596.3701497551889
21936,485.3798992692893
21960,467.0915890261824
21984,474.5730964609251
22008,426.44212124320916
22032,386.4388699453807
22056,463.85367340496936
22080,651.7355309132951
22104,703.3802617071849
22128,747.6766937473657
22152,848.0191645466076
22176,806.7597999028171
22200,608.5787413708189
22224,704.7896215053923
22248,910.1739415240345
22272,832.690798132734
22296,844.6253108754902
22320,811.1975400593582
22344,762.8302528431037
22368,557.6115033082598
22392,612.1148828775141
22416,794.3131107188069
22440,664.903029741564
22464,603.7524353291691
22488,584.4902171416182
22512,614.8103700959388
22536,473.3231829678957
22560,552.9494837880044
22584,778.629062951096
22608,644.741293400037
22632,630.9121681061896
22656,637.1149055742254
22680,572.6334964221871
22704,449.7045737460788
22728,404.8478112669204
22752,409.3678207208358
22776,574.290715067149
22800,688.5670670904144
22824,838.476423785154
22848,849.278739621126
22872,724.5644941538052
22896,824.815398360782
22920,1110.3093591908396
22944,1043.4721899116373
22968,1072.105008864249
22992,1110.7704048469989
23016,1032.0929730584544
23040,750.1951222936518
23064,847.2134226261804
23088,1115.4947205563756
23112,974.1952335059954
23136,901.5391069876489
23160,804.029717914717
23184,784.0739772807555
23208,574.6838232552133
23232,672.6202634107725
23256,962.897943686327
23280,823.8271225194408
23304,820.5366113290388
23328,845.4945948382818
23352,862.0830101706758
23376,679.1832819879495
18289,353.76494446590794
18313,356.6296348809611
18337,269.46997992740995
18361,270.2747094869346
18385,298.32910116612294
18409,242.01853668550802
18433,280.83197181344167
18457,314.09199368000924
18481,310.73531709240007
18505,250.4852998246546
18529,291.60187400602916
18553,375.0862604063797
18577,381.31912325513855
18601,389.39720214903906
18625,388.865462581355
18649,375.339018811088
18673,270.4520901561734
18697,333.9232155231243
18721,405.434627152031
18745,404.2844949359311
18769,372.5544974908634
18793,371.4162431689817
18817,362.64800150950634
18841,270.0278241460029
18865,367.5960324401662
18889,470.70361614348775
18913,463.81078158347873
18937,445.1265118261511
18961,402.5190591180679
18985,384.3233810587228
19009,292.3106328299826
19033,309.0349502477847
19057,345.2413038122693
19081,300.00727149663163
19105,283.0792822731907
19129,241.38392498783827
19153,201.84740059225467
19177,198.06418720756648
19201,235.00367511574518
19225,316.9140639824634
19249,334.87943837707155
19273,349.5950959628772
19297,349.69823314651603
19321,341.50443878215987
19345,269.69786935888095
19369,331.9841585274668
19393,404.77622369350547
19417,414.29790119680973
19441,397.72201496625274
19465,380.2590322889864
19489,356.7069273785113
19513,254.26804868628346
19537,324.8540013004131
19561,396.79683024831303
19585,413.42778193787177
19609,409.264487234891
19633,406.6528172845389
19657,386.4401802435877
19681,303.98828318813037
19705,361.32661177679734
19729,404.0144639380696
19753,360.4958570537716
19777,340.80993675523234
19801,297.53231567656974
19825,296.1141080869674
19849,230.1319071936935
19873,166.55122418871267
19897,229.86699002741148
19921,261.5681241644652
19945,285.07877168921055
19969,295.2318048444769
19993,293.3660710851771
20017,243.74731813439232
20041,286.9888420269133
20065,346.36857855453025
20089,360.7278127669682
20113,368.73098332091007
20137,362.7289096587248
20161,353.2969190695499
20185,267.9768208238009
20209,324.6974843609878
20233,365.0339998580439
20257,368.8123545960638
20281,355.2567065581766
20305,353.8690228876816
20329,334.90616058063665
20353,269.67806636765806
20377,343.6976840383469
20401,391.4092230150896
20425,370.5719146244273
20449,355.0937817940913
20473,317.71645082303087
20497,300.6796493555809
20521,242.88576863352543
20545,237.16734969703904
20569,243.75458217804862
20593,207.98606751830442
20617,229.65396821117372
20641,256.5204345483855
20665,284.0907931784682
20689,235.53635365075885
20713,260.5603226047178
20737,369.35901520133405
20761,384.5696327779336
20785,409.40557225990125
