ID,Count
18288,601.028235418376
18289,486.97149723124323
18290,417.4469014288425
18291,336.1182203664989
18292,290.80740164138126
18293,275.9513908462289
18294,284.4442699418241
18295,352.3002394942147
18296,368.9565131272454
18297,524.6746869727057
18298,841.4581527196293
18299,859.3511212529766
18300,849.4321988672406
18301,731.6806311140826
18302,815.7645881623207
18303,835.2317415111461
18304,873.1605600681844
18305,900.283033760172
18306,971.4155584916015
18307,1053.989381980688
18308,1026.4706870288755
18309,1002.4670946175194
18310,1067.3872281970005
18311,1084.0827018513328
18312,993.0489689167383
18313,799.6789817094757
18314,664.1196694391991
18315,547.3291902884393
18316,476.48324834944543
18317,416.3999871671637
18318,388.2991950212059
18319,471.8545495135007
18320,513.6767135332113
18321,610.2117050461152
18322,803.8071387113278
18323,798.35055367386
18324,761.4075684526367
18325,697.7383236171202
18326,711.7612064898133
18327,730.9063839404341
18328,823.8531382829811
18329,887.6460741214386
18330,1042.4333131714045
18331,1358.1777360251933
18332,1613.8727970901002
18333,1916.5495935104782
18334,2838.4651804266136
18335,4788.617912858633
18336,6265.674407964882
18337,6177.205703903157
18338,900.0432251234191
18339,-685.0089872788889
18340,464.8843865520533
18341,-1345.0270706103488
18342,296.0570897394585
18343,380.67572616617537
18344,776.7729174589875
18345,-84.30717967111191
18346,-436.5448013853363
18347,-525.1039164896197
18348,-429.08837185186536
18349,-446.2327148305092
18350,-31.484143490451448
18351,-716.6329540311983
18352,-116.68993264401495
18353,-17.955699493744056
18354,-781.4374830823732
18355,407.15753818007045
18356,466.54376450721645
18357,-44.388748060376486
18358,680.7157350800021
18359,183.77598505541903
18360,760.3934544809707
18361,409.9456716340729
18362,206.14158134075294
18363,373.2529222241829
18364,283.7271754359144
18365,251.9402903125583
18366,298.12869657598395
18367,355.93656388805323
18368,417.1841305147315
18369,603.2880092364924
18370,919.1718135395802
18371,1087.2338537312748
18372,1154.0573174184942
18373,1042.8092437632538
18374,1196.1811315977636
18375,1274.785400720917
18376,1288.7863683282546
18377,1346.830015116242
18378,1444.3151674877015
18379,1617.956016378288
18380,1591.8557388810602
18381,1559.5356465584089
18382,1563.7912656062322
18383,1614.1735886135848
18384,1477.8572156379792
18385,1165.7387295051967
18386,1057.9747728853729
18387,867.3059894366867
18388,692.1567776932914
18389,667.4011625474917
18390,711.0556340614859
18391,870.6406205537608
18392,947.3528820855646
18393,1337.3437759224134
18394,1885.126369358362
18395,2121.016187742198
18396,2096.06777201431
18397,1796.948297558094
18398,1925.4224261153054
18399,1973.6318894313915
18400,1881.7746576400946
18401,1931.766994054473
18402,1915.8467957371633
18403,2013.1731938516748
18404,1839.9686165309322
18405,1743.6141206370053
18406,1671.076991286464
18407,1617.5609203346914
18408,1427.5098551781875
18409,1108.30072670617
18410,954.4732739601649
18411,746.7259854839723
18412,634.7424186276481
18413,573.475392775214
18414,640.1595545624866
18415,728.1571690394849
18416,833.9057202262712
18417,1070.2205361125937
18418,1742.693426468783
18419,1956.2508385555661
18420,2017.130810412172
18421,1797.948617725375
18422,2090.3509041759335
18423,2285.854280811001
18424,2501.519593354261
18425,2863.9684563587584
18426,3271.3353215326474
18427,3846.9974364764644
18428,4149.7330005012345
18429,4244.81528978133
18430,4635.738585679274
18431,5500.6426573050485
18432,5632.951494766257
18433,5020.95131584937
18434,5212.446646907846
18435,4599.234992833791
18436,4205.726579474103
18437,3736.9699963205862
18438,3885.8518358030406
18439,4183.5597484188975
18440,3946.8663882000997
18441,3781.72550074085
18442,4485.373278915924
18443,4210.69217603774
18444,3731.7184542833475
18445,3073.848694490488
18446,3039.9464199791973
18447,2978.49606878706
18448,2822.349435323779
18449,2821.652584906786
18450,2861.693755281564
18451,3012.118569416512
18452,2767.135788987954
18453,2707.3080458415143
18454,2566.9753452416853
18455,2582.0888585516823
18456,2435.7063618569227
18457,1946.9559794060767
18458,1647.0472025906593
18459,1309.1036118999004
18460,1118.3688037488807
18461,1048.1561840203076
18462,1067.3739207881704
18463,1306.3713142275994
18464,1352.2837667474812
18465,1901.1785119484987
18466,3015.110939864034
18467,3045.6087006488515
18468,2978.2183391535937
18469,2538.414399665469
18470,2800.9477099644982
18471,2838.7669202653897
18472,2938.1930994757436
18473,2999.903201386669
18474,3205.910147350757
18475,3445.6772189932794
18476,3324.671940872662
18477,3217.407365631355
18478,3395.153699687407
18479,3417.96269925047
18480,3103.896167461305
18481,2478.25636612353
18482,2040.9467104647072
18483,1668.1989503861219
18484,1440.516943949023
18485,1248.8464494638138
18486,1155.4391875305512
18487,1393.2347456179739
18488,1505.1976142537305
18489,1774.6892872059816
18490,2320.4981043075654
18491,2288.0144843354446
18492,2166.5322709118914
18493,1971.3753368482983
18494,1997.0303957066426
18495,2036.711616361773
18496,2280.2255124884077
18497,2440.4497082534976
18498,2847.2211097053596
18499,3685.6352323685815
18500,4351.5795697946705
18501,5135.204752675814
18502,7558.205654064597
18503,12672.995932543423
18504,16481.877013716276
18505,16152.347292683038
18506,2339.6233122928306
18507,-1770.318371536617
18508,1194.5530614722477
18509,-3436.6005641354604
18510,752.2159795261093
18511,961.8829005923898
18512,1952.0515266611606
18513,-210.72768427287883
18514,-1085.3623414586593
18515,-1298.6991997966563
18516,-1055.7361345166923
18517,-1092.3021072351244
18518,-76.6783651926128
18519,-1736.615593690914
18520,-281.3792930565892
18521,-43.08620832718266
18522,-1866.088768222879
18523,967.6696024482197
18524,1103.589518618119
18525,-104.51104639015254
18526,1595.3366723302756
18527,428.7412794437631
18528,1765.9858079090777
18529,947.8494586882475
18530,474.5308192515267
18531,855.4782222533261
18532,647.4919789739383
18533,572.5049387799901
18534,674.6113367612081
18535,802.0666265134413
18536,936.2094584173101
18537,1348.3307180986935
18538,2046.0379969696946
18539,2410.4808435174873
18540,2548.5313151289433
18541,2293.861568351222
18542,2621.057741119724
18543,2782.603432205275
18544,2802.507434453394
18545,2917.742549724027
18546,3117.317021653589
18547,3479.258854729458
18548,3410.67807318926
18549,3329.3927703352333
18550,3326.570130133121
18551,3421.6181737147776
18552,3121.7073669106894
18553,2453.8844916808857
18554,2219.4017758086165
18555,1813.2388656018709
18556,1442.1927995297776
18557,1385.9765619241964
18558,1471.7576135437462
18559,1796.1761178445176
