ID,Count
18288,531.5
18312,528.6875
18336,523.5234375
18360,532.7138671875
18384,546.0531005859375
18408,551.0597381591797
18432,547.4422054290771
18456,555.8724811077118
18480,539.6065412461758
18504,540.6198589019477
18528,542.1114037646912
18552,544.4348995477776
18576,545.9000285928123
18600,545.8808945936717
18624,545.2335391479832
18648,544.9574558628464
18672,543.5930777072382
18696,544.0913947648711
18720,544.5253367477364
18744,544.8270783706171
18768,544.8761007234721
18792,544.7481097398045
18816,544.606511633071
18840,544.5281331937072
18864,544.4744678600647
18888,544.584641629168
18912,544.6462974872052
18936,544.6614175796387
18960,544.6407099807664
18984,544.6112861379282
19008,544.5941831876936
19032,544.5926421320215
19056,544.6007057493108
19080,544.6164854854666
19104,544.6204659675038
19128,544.6172370275411
19152,544.6117144585289
19176,544.6080900182493
19200,544.6076905032895
19224,544.6093789177389
19248,544.6114710159536
19272,544.612816674284
19296,544.6123580728862
19320,544.611344586059
19344,544.6106080308738
19368,544.6104697274168
19392,544.6107671910628
19416,544.6111517770344
19440,544.6113733844463
19464,544.6113611805079
19488,544.6111792437858
19512,544.6110318901484
19536,544.6109928031595
19560,544.6110408996951
19584,544.6111122962301
19608,544.611155434376
19632,544.6111558915436
19656,544.6111287049308
19680,544.6110996454837
19704,544.6110896956959
19728,544.6110969213894
19752,544.6111099361681
19776,544.6111185657272
19800,544.6111193494144
19824,544.6111148387942
19848,544.6111097072005
19872,544.6111073324842
19896,544.6111082933592
19920,544.6111106180671
19944,544.6111123301517
19968,544.6111126293997
19992,544.6111118873589
20016,544.6111109546019
20040,544.6111104690779
20064,544.6111105643125
20088,544.6111109682911
20112,544.6111113026576
20136,544.6111113882314
20160,544.6111112704914
20184,544.6111111006278
20208,544.6111110022864
20232,544.611111008247
20256,544.6111110756431
20280,544.6111111395595
20304,544.611111160968
20328,544.6111111432568
20352,544.611111112635
20376,544.611111092903
20400,544.6111110919373
20424,544.6111111031438
20448,544.6111111150059
20472,544.6111111199262
20496,544.611111117472
20520,544.6111111120349
20544,544.6111111081323
20568,544.6111111075694
20592,544.6111111094027
20616,544.6111111115858
20640,544.6111111126412
20664,544.6111111123456
20688,544.6111111113979
20712,544.6111111106387
20736,544.6111111104641
20760,544.6111111107557
20784,544.611111111154
20808,544.6111111113729
20832,544.6111111113463
20856,544.6111111111844
20880,544.6111111110392
20904,544.6111111109944
20928,544.611111111039
20952,544.6111111111107
20976,544.6111111111551
21000,544.6111111111553
21024,544.611111111128
21048,544.6111111111007
21072,544.6111111110903
21096,544.6111111110968
21120,544.6111111111095
21144,544.6111111111184
21168,544.6111111111193
21192,544.6111111111148
21216,544.6111111111097
21240,544.6111111111074
21264,544.6111111111084
21288,544.6111111111106
21312,544.6111111111123
21336,544.6111111111127
21360,544.6111111111118
21384,544.611111111111
21408,544.6111111111105
21432,544.6111111111106
21456,544.611111111111
21480,544.6111111111113
21504,544.6111111111113
21528,544.6111111111113
21552,544.6111111111111
21576,544.611111111111
21600,544.6111111111111
21624,544.6111111111111
21648,544.6111111111111
21672,544.6111111111112
21696,544.6111111111112
21720,544.6111111111112
21744,544.6111111111112
21768,544.6111111111112
21792,544.6111111111112
21816,544.6111111111112
21840,544.6111111111112
21864,544.6111111111112
21888,544.6111111111112
21912,544.6111111111112
21936,544.6111111111112
21960,544.6111111111112
21984,544.6111111111112
22008,544.6111111111112
22032,544.6111111111112
22056,544.6111111111112
22080,544.6111111111112
22104,544.6111111111112
22128,544.6111111111112
22152,544.6111111111112
22176,544.6111111111112
22200,544.6111111111112
22224,544.6111111111112
22248,544.6111111111112
22272,544.6111111111112
22296,544.6111111111112
22320,544.6111111111112
22344,544.6111111111112
22368,544.6111111111112
22392,544.6111111111112
22416,544.6111111111112
22440,544.6111111111112
22464,544.6111111111112
22488,544.6111111111112
22512,544.6111111111112
22536,544.6111111111112
22560,544.6111111111112
22584,544.6111111111112
22608,544.6111111111112
22632,544.6111111111112
22656,544.6111111111112
22680,544.6111111111112
22704,544.6111111111112
22728,544.6111111111112
22752,544.6111111111112
22776,544.6111111111112
22800,544.6111111111112
22824,544.6111111111112
22848,544.6111111111112
22872,544.6111111111112
22896,544.6111111111112
22920,544.6111111111112
22944,544.6111111111112
22968,544.6111111111112
22992,544.6111111111112
23016,544.6111111111112
23040,544.6111111111112
23064,544.6111111111112
23088,544.6111111111112
23112,544.6111111111112
23136,544.6111111111112
23160,544.6111111111112
23184,544.6111111111112
23208,544.6111111111112
23232,544.6111111111112
23256,544.6111111111112
