ID,Count
18288,505.3778109907342
18312,505.8567592931739
18336,506.3361614965793
18360,506.81601803111374
18384,507.29632932734853
18408,507.77709581626294
18432,508.2583179292445
18456,508.7399960980899
18480,509.2221307550047
18504,509.70472233260426
18528,510.187771263914
18552,510.67127798236953
18576,511.15524292181726
18600,511.639666516515
18624,512.1245492011317
18648,512.6098914107486
18672,513.0956935808591
18696,513.5819561473694
18720,514.0686795465987
18744,514.5558642152797
18768,515.0435105905592
18792,515.531619109998
18816,516.020190211572
18840,516.5092243336716
18864,516.9987219151029
18888,517.4886833950883
18912,517.9791092132657
18936,518.4699998096902
18960,518.9613556248337
18984,519.4531770995856
19008,519.945464675253
19032,520.4382187935615
19056,520.9314398966553
19080,521.4251284270972
19104,521.91928482787
19128,522.4139095423758
19152,522.9090030144372
19176,523.4045656882975
19200,523.9005980086207
19224,524.3971004204925
19248,524.8940733694203
19272,525.3915173013336
19296,525.8894326625846
19320,526.3878198999486
19344,526.8866794606242
19368,527.3860117922338
19392,527.8858173428241
19416,528.3860965608665
19440,528.8868498952569
19464,529.3880777953174
19488,529.8897807107953
19512,530.3919590918645
19536,530.8946133891252
19560,531.397744053605
19584,531.9013515367587
19608,532.4054362904691
19632,532.909998767047
19656,533.415039419232
19680,533.920558700193
19704,534.426557063528
19728,534.9330349632651
19752,535.4399928538625
19776,535.9474311902092
19800,536.4553504276254
19824,536.9637510218627
19848,537.4726334291046
19872,537.9819981059669
19896,538.4918455094983
19920,539.0021760971804
19944,539.5129903269286
19968,540.0242886570921
19992,540.5360715464547
20016,541.0483394542346
20040,541.5610928400855
20064,542.0743321640967
20088,542.5880578867935
20112,543.1022704691376
20136,543.6169703725276
20160,544.1321580587993
20184,544.6478339902261
20208,545.1639986295198
20232,545.6806524398306
20256,546.1977958847474
20280,546.7154294282986
20304,547.2335535349526
20328,547.7521686696176
20352,548.2712752976424
20376,548.7908738848172
20400,549.3109648973733
20424,549.8315488019839
20448,550.3526260657646
20472,550.8741971562736
20496,551.396262541512
