ID,Count
18288,555.0347435245462
18289,433.6769791725948
18290,377.0183578405327
18291,309.69499202276023
18292,270.73626627161406
18293,253.8523457683243
18294,273.10402216666483
18295,338.3015848002077
18296,366.0670188198855
18297,468.98745097820677
18298,677.8547310307357
18299,720.8339825166642
18300,685.8610309905447
18301,584.4412548777055
18302,591.9509704577575
18303,585.802092653667
18304,587.9400010360829
18305,599.0447890183262
18306,626.1065145919753
18307,691.9656578044406
18308,644.442074387997
18309,608.5418967901971
18310,605.1326870432322
18311,619.1478251699685
18312,561.9148731763842
18313,439.07429122524104
18314,381.6817889880688
18315,313.561304717802
18316,274.13203511002894
18317,257.032082199098
18318,276.49842052108835
18319,342.5032360751927
18320,370.6324386467646
18321,474.84562199385465
18322,686.2366994497525
18323,729.7767664072182
18324,694.3138233093979
18325,591.6211534783206
18326,599.2454701049427
18327,592.9832875208388
18328,595.1765724556296
18329,606.4409756818715
18330,633.8065579869591
18331,700.4073014154258
18332,652.3689060696298
18333,616.0310064416186
18334,612.6421552703152
18335,626.842063687112
18336,568.8460543046231
18337,444.5189807961135
18338,386.4297194441634
18339,317.47764895508124
18340,277.56554170843157
18341,260.25614139810307
18342,279.96224793901666
18343,346.77523032884125
18344,375.247685663919
18345,480.72817172739553
18346,694.6745138564811
18347,738.7384675647047
18348,702.8510692537612
18349,598.9216438313824
18350,606.6382936128746
18351,600.3019669457713
18352,602.5218593079028
18353,613.9225607770749
18354,641.61981392697
18355,709.025519867643
18356,660.407600187893
18357,623.6318266645901
18358,620.2014979239455
18359,634.5733888407946
18360,575.8782630271937
18361,450.0428452651147
18362,391.2460432142629
18363,321.45095685425036
18364,281.0492302981075
18365,263.5271808220581
18366,283.47604488159357
18367,351.10897997819177
18368,379.9301241453274
18369,486.69687472656875
18370,703.2348146197053
18371,747.8309964621502
18372,711.5116600236756
18373,606.3268584766455
18374,614.1376512191099
18375,607.725298717589
18376,609.9727929859771
18377,621.5122609275944
18378,649.5454116182418
18379,717.7664010161908
18380,668.5619432410979
18381,631.341974217339
18382,627.8708676816066
18383,642.4175063206578
18384,583.0118134971416
18385,455.6466164751597
18386,396.13220229093906
18387,325.4820376467718
18388,284.5836723985286
18389,266.8459277906437
18390,287.04104927263404
18391,355.5056895363091
18392,384.68050464987965
18393,492.7518629183219
18394,711.9182242372899
18395,757.0541646184145
18396,720.296812741218
18397,613.8388567262007
18398,621.7451282958338
18399,615.2556960235729
18400,617.5311805496945
18401,629.2113842664785
18402,657.5852215085546
18403,726.6330926965929
18404,676.8337624209579
18405,639.1633024698784
18406,635.6508215066901
18407,650.3746929920536
18408,590.2483728328343
18409,461.3316026724783
18410,401.0893252017358
18411,329.57183521304836
18412,288.1697014993109
18413,270.2131624426126
18414,290.65808825566813
18415,359.9663801084127
18416,389.4999396275982
18417,498.8945622765959
18418,720.7267596255575
18419,766.4101287018689
18420,729.2085558621482
18421,621.4593596629765
18422,629.4624777739465
18423,622.894877409083
18424,625.1987596927999
18425,637.0217112018515
18426,665.741090533786
18427,735.6276044029178
18428,685.224959098893
18429,647.0976096555648
18430,643.5431751427922
18431,658.4468111634068
18432,597.5896100813459
18433,467.09912384256006
18434,406.1185676180456
18435,333.7213078541025
18436,291.80816084632386
18437,273.6296780904345
18438,294.32801271521316
18439,364.4920952856257
18440,394.3895542402791
18441,505.1263976145219
18442,729.6624450687646
18443,775.9010353453117
18444,738.2489376363811
18445,629.1901267244717
18446,637.2914809181983
18447,630.6446071991899
18448,632.9773011365238
18449,644.9450445930129
18450,674.0148996654599
18451,744.7520059412903
18452,693.7374676186971
18453,655.1467278370657
18454,651.5497509550362
18455,666.635723761417
18456,605.0372246056007
18457,472.9505237916177
18458,411.22110574332237
18459,337.9314311004873
18460,295.4999089289655
18461,277.0962823137505
18462,298.0516886269034
18463,369.0838972686589
18464,399.35049394121165
18465,511.4488197416553
18466,738.7273414672253
18467,785.5290703639969
18468,747.420043105597
18469,637.0329485565134
18470,645.233950806908
18471,638.5066808641961
18472,640.8686071319157
18473,652.9832196317373
18474,682.4085633737391
18475,754.0084034666019
18476,702.3732568106857
18477,663.3125217062825
18478,659.6724043353926
18479,674.9433275983381
18480,612.5929460866912
18481,478.88717036392677
18482,416.39813685822384
18483,342.2031979949266
18484,299.24581966756347
18485,280.6137972197912
18486,301.82999753862936
18487,373.74286731794507
18488,404.38392471795714
18489,517.8633054078595
18490,747.923546445115
18491,795.296458494652
18492,756.7239944715893
18493,644.9896477790561
18494,653.2917328867011
18495,646.4829259413932
18496,648.8745121135365
18497,661.1381042729654
18498,690.9240302995421
18499,763.3989407018611
18500,711.1343306401845
18501,671.5968892535036
18502,667.913023800465
18503,683.3715533426395
18504,620.2585351227062
18505,484.9104559130955
18506,421.6508797269135
18507,346.5376194340585
18508,303.04678271616206
18509,284.18305972685033
18510,305.6638368699868
18511,378.470106122411
18512,409.49103349448745
18513,524.37135781789
18514,757.2531950728492
18515,805.2054641686091
18516,766.1629518217986
18517,653.0620796019377
18518,661.4667056004481
18519,654.5752026494434
18520,656.9968833217912
18521,669.4115998732051
18522,699.5632839154953
18523,772.9257996541986
18524,720.0227288879361
18525,680.0017624114632
18526,676.2735316441743
18527,691.9223661887295
18528,628.0357838277152
18529,491.0217977780171
18530,426.9805750149174
18531,350.93572451621975
18532,306.9037037693427
18533,287.80492185332247
18534,309.5541202219293
18535,383.2667341778056
18536,414.67302853853056
18537,530.9745071449282
18538,766.7184605918665
18539,815.2583922796032
18540,775.7391138627381
18541,661.2521324568586
18542,669.7607810270068
18543,662.78540452227
18544,665.2376214391371
18545,677.8056418381393
18546,708.328343201156
18547,782.5912013566619
18548,729.0405278443077
18549,688.5291077136183
18550,684.7558845926592
18551,700.5977665262277
18552,635.926516443504
18553,497.22263876886774
18554,432.3884857156591
18555,355.3985608965316
18556,310.81750487552273
18557,291.48025101280825
18558,313.50177769282965
18559,388.1338921729111
18560,419.93113987750473
18561,537.6743110550657
18562,776.32155515475
18563,825.4575889679652
18564,785.4547186688185
18565,669.5617286424482
18566,678.1759055343
18567,671.1154590560052
18568,673.5986612395118
18569,686.3222002837781
18570,717.2212633322513
18571,792.3974066251661
18572,738.1898410179001
18573,697.1809269660737
18574,693.3620744730096
18575,709.3997906234322
18576,643.9325899640083
18577,503.5144476632198
18578,437.87589758588524
18579,359.9271951494037
18580,314.78912475680085
18581,295.2099303153968
18582,317.5077562011561
18583,393.07274138382087
18584,425.26661972313036
18585,544.4723552427243
18586,786.0647305807379
18587,835.8054424211219
18588,795.3120444467461
18589,677.9928249827784
18590,686.7140604460097
18591,679.5673283694231
18592,682.0819722513089
18593,694.963280711407
18594,726.2441363843163
18595,802.3467168312603
18596,747.47281985898
18597,705.9592579335667
18598,702.0941288959793
18599,718.330511325069
18600,652.055894772816
18601,509.8987197125546
18602,443.4441195902282
18603,364.5227131386503
18604,318.8195191355325
18605,298.9948588752791
18606,321.57301981492714
18607,398.0844640764888
18608,430.68074290494775
18609,551.3702539772781
18610,795.9502791269958
18611,846.3043836907826
18612,805.3134103158739
18613,686.5474134996279
18614,695.3772627221873
18615,688.1430098781726
18616,690.6895594341929
18617,703.7309246966228
18618,735.3990920509898
18619,812.441474690986
18620,756.8916544979627
18621,714.8661750397334
18622,710.9541119529291
18623,727.3920387645854
18624,660.2983552939729
18625,516.3769771593633
18626,449.09448435506755
18627,369.1862203953656
18628,322.90966106775136
18629,302.83595212482584
18630,325.6985500880822
18631,403.17026391771566
18632,436.1748073129183
18633,558.3696506611061
18634,805.9805342759822
18635,856.9568875271768
18636,815.4611771048334
18637,695.2275220987925
18638,704.1675656540882
18639,696.8445369830903
18640,699.4234638700576
18641,712.6272105927642
18642,744.6882983773332
18643,822.6840650702135
18644,766.4485744993563
18645,723.9037900820393
18646,719.9441249273539
18647,736.5865210913411
18648,668.661930656398
18649,522.9507697650888
18650,454.8283486319254
18651,373.9188425037417
18652,327.06054128361455
18653,306.734142135277
18654,329.885346403935
18655,408.3313663947766
18656,441.7501343493221
18657,565.4722183993564
18658,816.1578715392895
18659,867.7654732307337
18660,825.7577481648324
18661,704.0352152707717
18662,713.0870595735605
18663,705.6739797729397
18664,708.2857634684648
18665,721.6542542490905
18666,754.113962508508
18667,833.076915806837
18668,776.1458496314802
18669,733.0742529616764
18670,729.0663070213083
18671,745.9161452130356
18672,677.1486153722436
18673,529.621675349159
18674,460.6470937705991
18675,378.72172549501505
18676,331.2731685350197
18677,310.6903779441945
18678,334.1344263258627
18679,413.56901924387563
18680,447.40806939015874
18681,572.679660581657
18682,826.4847092782938
18683,878.7327055215694
18684,836.2055701999645
18685,712.972594806127
18686,722.1378725772839
18687,714.6334457418624
18688,717.2785736868499
18689,730.8142097439819
18690,763.6783314541123
18691,843.622498550163
18692,785.9857906522931
18693,742.3797524287446
18694,738.322836097049
18695,755.3831375536735
18696,685.7604400294592
18697,536.3913003393352
18698,466.55212620224376
18699,383.5960362497002
18700,335.54856995054956
18701,314.7056258898181
18702,338.4468259553872
18703,418.88449288761586
18704,453.14998225625186
18705,579.993711476053
18706,836.9635095420075
18707,889.8611954271954
18708,846.8071341149282
18709,722.0418005258622
18710,731.3221712662213
18711,723.7250805219031
18712,726.4040482658621
18713,740.1092701335543
18714,773.3836928685819
18715,854.3233296179134
18716,795.9707501117229
18717,751.8225168430895
18718,747.7159294342615
18719,764.9897648274626
18720,694.4994719989179
18721,543.2612803336523
18722,472.54487793263485
18723,388.5429629083211
18724,339.88779139791797
18725,318.7808699524939
18726,342.82360029782717
18727,424.2790808817089
18728,458.9772676943007
18729,587.4161368354487
18730,847.596778922538
18731,901.1536011888625
18732,857.5649758805431
18733,731.2450110271539
18734,740.6421615006042
18735,732.9510686309204
18736,735.6643799801489
18737,749.5416682159936
18738,783.2323758479747
18739,865.1819708712205
18740,806.1031231708519
18741,761.404814951129
18742,757.2478445031956
18743,774.7383348289682
18744,703.3678161564195
18745,550.2332806742025
18746,478.6268070458431
18747,393.5637152908194
18748,344.29189785408244
18749,322.9171121033277
18750,347.26582363568065
18751,429.7541003711115
18752,464.89134586807216
18753,594.9487345168251
18754,858.3870694284942
18755,912.6126291869266
18756,868.4816774174496
18757,740.5844444447673
18758,750.1000891708051
18759,742.313634236243
18760,745.0618014049461
18761,759.1136773119779
18762,793.2267517435226
18763,876.2010306080214
18764,816.3853484383322
18765,771.1289566790311
18766,766.9208797540797
18767,784.6311972399019
18768,712.3676156198953
18769,557.3089970330209
18770,484.79939821854043
18771,398.65952532483175
18772,348.7619737831947
18773,327.11537266022634
18774,351.7745899099203
18775,435.3108925558149
18776,470.8936628599864
18777,602.5933351135252
18778,869.3369793768078
18779,924.241034885708
18780,879.5598674984234
18781,750.062359228531
18782,759.6982409844613
18783,751.815041934423
18784,754.5985856988307
18785,768.8276120615573
18786,803.3692349923302
18787,887.3831644752603
18788,826.8199088244266
18789,780.997293942607
18790,776.7373754231749
18791,794.6707444529167
18792,721.5010525021679
18793,564.49015601036194
18794,491.064163245197
18795,403.8316474830501
18796,353.2991235225676
18797,331.376690651494
18798,356.3510131093717
18799,440.9508231664923
18800,476.98569118331426
18801,610.3518026008973
18802,880.4491543033203
18803,936.04162379823
18804,890.8022226696834
18805,759.6810549372033
18806,769.4389452701988
18807,761.4575975474407
18808,764.2770474029827
18809,778.6858292378341
18810,813.6622839655873
18811,898.7310764003234
18812,837.4093324130597
18813,791.0122214743022
18814,786.6997143558418
18815,804.85941241278
18816,730.7703486796073
18817,571.7785157456273
18818,497.4226415743954
18819,409.08135922985076
18820,357.9044716768382
18821,335.7021241871529
18822,360.9962276683644
18823,446.67528295023885
18824,483.16893030523227
18825,618.2260349956046
18826,891.7262878926067
18827,948.0172524713241
18828,902.2114681916601
18829,769.4428730491175
18830,779.3245727983347
18831,771.2436489357252
18832,774.0995432573378
18833,788.6907285778382
18834,824.1084018347003
18835,910.2475195421251
18836,848.1561933522853
18837,801.1761776676481
18838,796.8103228469946
18839,815.1996814753254
18840,740.1777665770379
18841,579.1758665412366
18842,503.8764008565196
18843,414.4099614774149
18844,362.5791635205112
18845,340.09275083816453
18846,365.7113888728344
18847,452.4856881666176
18848,489.44490718097285
18849,626.217965028887
18850,903.1711229274234
18851,960.1708294915219
18852,913.7903789996299
18853,779.3501977899718
18854,789.3575376189511
18855,781.1755868283943
18856,784.0684730340138
18857,798.8447536309941
18858,834.7101374557562
18859,921.9352972623221
18860,859.0631127635994
18861,811.4916454396047
18862,807.0716714993545
18863,825.6940772845885
18864,749.7256099692763
18865,586.6840314997435
18866,510.42703750308414
18867,419.81877905155267
18868,367.32436540907753
18869,344.54966802373434
18870,370.4976732750833
18871,458.3834810942665
18872,495.8151767993405
18873,634.3295608341338
18874,914.7864522582827
18875,972.505316512268
18876,925.5417806846959
18877,789.4054569781786
18878,799.540297917723
18879,791.2558456710764
18880,794.1862803883987
18881,809.1503926255515
18882,845.4700862727067
18883,933.7972641170618
