ID,Count
18288,605.2207001685935
18289,470.4431470676437
18290,406.9330327598827
18291,321.1806738716808
18292,282.8396272562044
18293,291.51097098146823
18294,294.2000744196836
18295,386.2711505804437
18296,382.05751093942763
18297,540.0597548924962
18298,917.8451864767758
18299,908.3507842419289
18300,848.8175576969916
18301,691.373363734968
18302,728.7562384920055
18303,710.0561850435776
18304,722.730697243383
18305,723.5478680086086
18306,749.1272860066123
18307,790.5740440980774
18308,724.1864518126752
18309,672.3849989950402
18310,709.5287987651762
18311,718.0235234536447
18312,634.534748257729
18313,490.787602943002
18314,404.89159638525393
18315,338.7562219646773
18316,307.94914458699003
18317,272.0289909539255
18318,251.84137489820813
18319,323.45965944720905
18320,354.658132421422
18321,433.9927990470325
18322,598.5397324431034
18323,604.9465935684544
18324,565.6881873328525
18325,489.09523572238805
18326,459.83576761627654
18327,435.4827003163113
18328,477.3242740902528
18329,473.4873879802433
18330,502.2414772834703
18331,580.4418274803874
18332,552.9560125474524
18333,508.4433168828098
18334,587.5546693829673
18335,575.5629819230279
18336,521.5541014893942
18337,408.9120139923852
18338,342.77359377472743
18339,292.7749859279971
18340,252.4490423015867
18341,233.4593774647991
18342,256.6937078351137
18343,326.0142300772605
18344,362.2452749456215
18345,467.34269994778816
18346,596.5725765986276
18347,654.8852173902714
18348,630.762285456797
18349,584.9060921894595
18350,563.8174812107658
18351,555.4096247802083
18352,565.1295386944045
18353,600.4412544835295
18354,716.8170489565186
18355,943.7336181316986
18356,946.8616445272839
18357,909.3626106803462
18358,919.7103100910422
18359,965.7627410044306
18360,915.8942195334147
18361,756.4031263028568
18362,622.0089151694824
18363,563.7672331186129
18364,557.6585547259009
18365,519.7827362953159
18366,645.0784372215613
18367,802.5846831379718
18368,948.5404385639185
18369,1346.782422417464
18370,1919.3402551069723
18371,2304.5295327261047
18372,2311.4849396937457
18373,1998.9549624520764
18374,2143.4947403341607
18375,2224.1057825214043
18376,2203.339602262192
18377,2246.6224546300227
18378,2330.378715169443
18379,2615.535986176944
18380,2462.183131757563
18381,2389.0876468986135
18382,2324.174328426937
18383,2411.944772102476
18384,2171.015435223464
18385,1633.5745952626467
18386,1499.5213012059526
18387,1205.2743220077155
18388,924.6420557918811
18389,906.7887883875336
18390,942.0084152600596
18391,1197.3447538787
18392,1252.453227720703
18393,1818.5699412381355
18394,2570.308783128053
18395,2763.9665041555713
18396,2585.6487662340182
18397,2106.5372905599493
18398,2113.5140242962448
18399,2093.2617882811614
18400,1935.2593198974225
18401,1959.857020147891
18402,1884.490552888818
18403,1953.5576387008898
18404,1721.2375405234484
18405,1622.487064673995
18406,1543.4590886760711
18407,1509.8133936397587
18408,1312.8706082638937
18409,1017.2776219812459
18410,896.9374016818573
18411,679.0032137506512
18412,581.681305278736
18413,541.4279894141692
18414,615.7826665270403
18415,686.6684907731918
18416,744.5667951504456
18417,861.6955918083951
18418,1388.0947920437043
18419,1461.380764150294
18420,1357.6394956680451
18421,1087.397891149808
18422,1127.4591131949403
18423,1082.7950962335449
18424,1082.040193644275
18425,1100.6533408774953
18426,1109.0874760029833
18427,1132.5413519060314
18428,1047.7746100289828
18429,929.8051455659423
18430,853.7924225120886
18431,910.9829596696414
18432,793.091582330132
18433,613.9121642154433
18434,567.2172664589997
18435,456.9367661611266
18436,394.8795506764618
18437,350.43731079645096
18438,385.8667030917677
18439,475.0637276267603
18440,523.1670704406947
18441,586.6793994351186
18442,838.5590618566215
18443,892.3179265078684
18444,878.355234868316
18445,781.2528430427968
18446,803.6429806870988
18447,825.2292358269996
18448,816.2159021137223
18449,835.4881724631107
18450,870.7000494585
18451,934.0518443085219
18452,851.6422620326168
18453,851.1657977703379
18454,798.3924368765362
18455,830.1088761449813
18456,823.4322646432503
18457,640.0608337882314
18458,553.6522274110486
18459,436.98196306261667
18460,384.81710017114665
18461,396.61488600234014
18462,400.27354231296005
18463,525.5407295226452
18464,519.8078673931345
18465,734.7776222623048
18466,1248.7731174461528
18467,1235.8555203918945
18468,1154.8576636732425
18469,940.6471630195717
18470,991.5083863906289
18471,966.0660521219901
18472,983.3103438010869
18473,984.4221444609494
18474,1019.2241895405132
18475,1075.6145242859523
18476,985.2909688547624
18477,914.8125671848369
18478,965.348517382275
18479,976.9060044044429
18480,863.315456009927
18481,667.7404577166837
18482,550.8747537115903
18483,460.894352980098
18484,418.97982248720115
18485,370.108702507054
18486,342.6424667985316
18487,440.082634029462
18488,482.5296773103859
18489,590.4683584989937
18490,814.3424823825372
18491,823.0593292521718
18492,769.646353879946
18493,665.4379096169736
18494,625.6289769777554
18495,592.4954418025147
18496,649.4229425296318
18497,644.2026719442687
18498,683.3240120869883
18499,789.719400481015
18500,752.3236094423296
18501,691.7619171765131
18502,799.3967686117799
18503,783.081493276219
18504,709.5997787315495
18505,556.3447278452077
18506,466.36018315831564
