ID,Count
18288,634.9580078125
18289,634.9580078125
18290,379.57330322265625
18291,379.57330322265625
18292,379.57330322265625
18293,379.57330322265625
18294,379.57330322265625
18295,379.57330322265625
18296,379.57330322265625
18297,379.57330322265625
18298,379.57330322265625
18299,634.9580078125
18300,634.9580078125
18301,634.9580078125
18302,634.9580078125
18303,634.9580078125
18304,634.9580078125
18305,634.9580078125
18306,634.9580078125
18307,634.9580078125
18308,634.9580078125
18309,634.9580078125
18310,634.9580078125
18311,634.9580078125
18312,489.6889343261719
18313,489.6889343261719
18314,313.9122009277344
18315,313.9122009277344
18316,313.9122009277344
18317,313.9122009277344
18318,313.9122009277344
18319,313.9122009277344
18320,313.9122009277344
18321,313.9122009277344
18322,313.9122009277344
18323,489.6889343261719
18324,489.6889343261719
18325,489.6889343261719
18326,489.6889343261719
18327,489.6889343261719
18328,489.6889343261719
18329,489.6889343261719
18330,489.6889343261719
18331,489.6889343261719
18332,489.6889343261719
18333,489.6889343261719
18334,489.6889343261719
18335,489.6889343261719
18336,456.2783508300781
18337,456.2783508300781
18338,260.0241394042969
18339,260.0241394042969
18340,260.0241394042969
18341,260.0241394042969
18342,260.0241394042969
18343,260.0241394042969
18344,260.0241394042969
18345,260.0241394042969
18346,260.0241394042969
18347,456.2783508300781
18348,456.2783508300781
18349,456.2783508300781
18350,456.2783508300781
18351,456.2783508300781
18352,456.2783508300781
18353,456.2783508300781
18354,456.2783508300781
18355,456.2783508300781
18356,456.2783508300781
18357,456.2783508300781
18358,456.2783508300781
18359,456.2783508300781
18360,660.74371337890625
18361,660.74371337890625
18362,359.7233581542969
18363,359.7233581542969
18364,359.7233581542969
18365,359.7233581542969
18366,359.7233581542969
18367,359.7233581542969
18368,359.7233581542969
18369,359.7233581542969
18370,359.7233581542969
18371,660.74371337890625
18372,660.74371337890625
18373,660.74371337890625
18374,660.74371337890625
18375,660.74371337890625
18376,660.74371337890625
18377,660.74371337890625
18378,660.74371337890625
18379,660.74371337890625
18380,660.74371337890625
18381,660.74371337890625
18382,660.74371337890625
18383,660.74371337890625
18384,757.77655029296875
18385,757.77655029296875
18386,452.39312744140625
18387,452.39312744140625
18388,452.39312744140625
18389,452.39312744140625
18390,452.39312744140625
18391,452.39312744140625
18392,452.39312744140625
18393,452.39312744140625
18394,452.39312744140625
18395,757.77655029296875
18396,757.77655029296875
18397,757.77655029296875
18398,757.77655029296875
18399,757.77655029296875
18400,757.77655029296875
18401,757.77655029296875
18402,757.77655029296875
18403,757.77655029296875
18404,757.77655029296875
18405,757.77655029296875
18406,757.77655029296875
18407,757.77655029296875
18408,605.849609375
18409,605.849609375
18410,351.545166015625
18411,351.545166015625
18412,351.545166015625
18413,351.545166015625
18414,351.545166015625
18415,351.545166015625
18416,351.545166015625
18417,351.545166015625
18418,351.545166015625
18419,605.849609375
18420,605.849609375
18421,605.849609375
18422,605.849609375
18423,605.849609375
18424,605.849609375
18425,605.849609375
18426,605.849609375
18427,605.849609375
18428,605.849609375
18429,605.849609375
18430,605.849609375
18431,605.849609375
18432,545.17230224609375
18433,545.17230224609375
18434,298.94891357421875
18435,298.94891357421875
18436,298.94891357421875
18437,298.94891357421875
18438,298.94891357421875
18439,298.94891357421875
18440,298.94891357421875
18441,298.94891357421875
18442,298.94891357421875
18443,545.17230224609375
18444,545.17230224609375
18445,545.17230224609375
18446,545.17230224609375
18447,545.17230224609375
18448,545.17230224609375
18449,545.17230224609375
18450,545.17230224609375
18451,545.17230224609375
18452,545.17230224609375
18453,545.17230224609375
18454,545.17230224609375
18455,545.17230224609375
18456,548.341064453125
18457,548.341064453125
18458,290.9527893066406
18459,290.9527893066406
18460,290.9527893066406
18461,290.9527893066406
18462,290.9527893066406
18463,290.9527893066406
18464,290.9527893066406
18465,290.9527893066406
18466,290.9527893066406
18467,548.341064453125
18468,548.341064453125
18469,548.341064453125
18470,548.341064453125
18471,548.341064453125
18472,548.341064453125
18473,548.341064453125
18474,548.341064453125
18475,548.341064453125
18476,548.341064453125
18477,548.341064453125
18478,548.341064453125
18479,548.341064453125
18480,390.3643493652344
18481,390.3643493652344
18482,210.67295837402344
18483,210.67295837402344
18484,210.67295837402344
18485,210.67295837402344
18486,210.67295837402344
18487,210.67295837402344
18488,210.67295837402344
18489,210.67295837402344
18490,210.67295837402344
18491,390.3643493652344
18492,390.3643493652344
18493,390.3643493652344
18494,390.3643493652344
18495,390.3643493652344
18496,390.3643493652344
18497,390.3643493652344
18498,390.3643493652344
18499,390.3643493652344
18500,390.3643493652344
18501,390.3643493652344
18502,390.3643493652344
18503,390.3643493652344
18504,358.81494140625
18505,358.81494140625
18506,166.554931640625
18507,166.554931640625
18508,166.554931640625
18509,166.554931640625
18510,166.554931640625
18511,166.554931640625
18512,166.554931640625
18513,166.554931640625
18514,166.554931640625
18515,358.81494140625
18516,358.81494140625
18517,358.81494140625
18518,358.81494140625
18519,358.81494140625
18520,358.81494140625
18521,358.81494140625
18522,358.81494140625
18523,358.81494140625
18524,358.81494140625
18525,358.81494140625
18526,358.81494140625
18527,358.81494140625
18528,573.44915771484375
18529,573.44915771484375
18530,275.7081298828125
18531,275.7081298828125
18532,275.7081298828125
18533,275.7081298828125
18534,275.7081298828125
18535,275.7081298828125
18536,275.7081298828125
18537,275.7081298828125
18538,275.7081298828125
18539,573.44915771484375
18540,573.44915771484375
18541,573.44915771484375
18542,573.44915771484375
