ID,Count
18288,517.1888175325988
18289,394.8742963464837
18290,333.65971693309666
18291,274.7880755037125
18292,238.63874274872126
18293,221.94080492654882
18294,240.803844250075
18295,315.5240655550392
18296,344.49077918409154
18297,469.2236816659397
18298,722.5534382059104
18299,791.1756339837568
18300,769.2686117173043
18301,669.2509356489427
18302,662.5635957604363
18303,643.5241805679854
18304,647.9907675805522
18305,647.0167680297111
18306,656.3249721962738
18307,748.664590079138
18308,663.8498507832749
18309,611.0120401783481
18310,590.3547892318209
18311,597.6777721508163
18312,520.8368264257592
18313,397.65955560948316
18314,336.01319708076943
18315,276.72630252871727
18316,240.3219892271604
18317,223.5062719333371
18318,242.50236234550155
18319,317.74962526965584
18320,346.9206565972785
18321,472.5333668439084
18322,727.6499934271428
18323,796.7562181939765
18324,774.6946740017949
18325,673.9715198577246
18326,667.2370105901484
18327,648.0633002358763
18328,652.5613924716644
18329,651.5805227819056
18330,660.9543826827531
18331,753.9453211970934
18332,668.5323382564846
18333,615.3218343595771
18334,594.5188767917795
18335,601.8935126195529
18336,524.5105666735684
18337,400.464460793308
18338,338.3832775806106
18339,278.67820090388375
18340,242.0171085418146
18341,225.08278101483623
18342,244.21286099601235
18343,319.99088304532114
18344,349.36767323334095
18345,475.8663969987082
18346,732.7824973737554
18347,802.376165244493
18348,780.1590092009301
18349,678.72540086758
18350,671.9433895101164
18351,652.6344367385374
18352,657.1642564207089
18353,656.1764681332731
18354,665.6164468733575
18355,759.263300131373
18356,673.2478538141489
18357,619.6620278204654
18358,598.7123358847953
18359,606.1389889568933
18360,528.2102197730115
18361,403.2891504711288
18362,340.7700755237677
18363,280.64386706054444
18364,243.724184438137
18365,226.6704100566951
18366,245.9354247068595
18367,322.24794960884174
18368,351.8319499843704
18369,479.2229367949269
18370,737.9512036113052
18371,808.0357527824369
18372,785.661887274013
18373,683.5128135386252
18374,676.6829650336703
18375,657.2378159077995
18376,661.7995868269754
18377,660.8048311412995
18378,670.3113950920992
18379,764.6187896107157
18380,677.9966304209827
18381,624.032834983364
18382,602.9353736839731
18383,610.4144109057955
18384,531.9359685012672
18385,406.13376419354563
18386,343.17370882729574
18387,282.6233981102142
18388,245.44330125228302
18389,228.2692374939316
18390,247.67013857935567
18391,324.52093646803945
18392,354.3136085951734
18393,482.60315205861855
18394,743.1563674938803
18395,813.7352604133345
18396,791.2035800845157
18397,688.3339943875727
18398,681.4559713141803
18399,661.8736651684064
18400,666.4676126937222
18401,665.465840465026
18402,675.0394592875874
18403,770.0120542170248
18404,682.7789026849275
18405,628.4344717830612
18406,607.1881988237229
18407,614.7199896886493
18408,535.6879969247393
18409,408.9984424954836
18410,345.59429623998034
18411,284.6168918493868
18412,247.1745439152753
18413,229.87934231480838
18414,249.4170883150792
18415,326.8099559172613
