ID,Count
18288,244.50695953188983
18312,200.04388022768953
18336,182.2186932821495
18360,178.23287284829962
18384,201.09579674145047
18408,195.2966596557815
18432,226.03124880300783
18456,214.47796071913075
18480,224.1212599452974
18504,202.46689660522094
18528,186.46027249596088
18552,189.11158932979112
18576,195.34671657625927
18600,214.1413934270784
18624,242.46967441728668
18648,226.6223515522223
18672,229.33325030769635
18696,174.88876143969694
18720,170.98834400191842
18744,179.34008201378248
18768,218.70809926060215
18792,229.98837538436544
18816,252.07045109081912
18840,236.45716998098246
18864,199.66598983845807
18888,196.25954582700697
18912,211.470704986882
18936,240.29727190405606
18960,233.49403912074482
18984,206.23922565026558
19008,171.23466750849178
19032,125.07641082906629
19056,140.76713580617775
19080,138.31703635161347
19104,155.07679687835642
19128,112.86218910767288
19152,97.34958245911288
19176,136.24463573891106
19200,137.83949662177446
19224,148.69036205961757
19248,162.83740928891808
19272,177.9606921763904
19296,173.2676782229893
19320,171.84911049752793
19344,144.2940578314085
19368,136.3630080124678
19392,166.5332415468002
19416,170.7520966267079
19440,179.03701187924975
19464,140.49183180280892
19488,154.14290782583294
19512,129.13984950824602
19536,130.1108168400748
19560,148.26237855528683
19584,156.17114735777463
19608,147.10751820270406
19632,140.34376159203785
19656,143.49000883173903
19680,121.68470497190569
19704,119.54288426733757
19728,122.5067522205587
19752,139.48572507304667
19776,156.9965134643448
19800,179.3869946342081
19824,194.228148600062
19848,182.54630083305608
19872,76.72700403199562
19896,141.9761254066988
19920,150.77112696999785
19944,158.43879575329206
19968,186.63172086389372
19992,197.6169982881627
20016,194.486393003986
20040,163.90596329897718
20064,143.70865824188292
20088,138.19434031705444
20112,167.02962768851484
20136,179.03180754187144
20160,175.43657562545113
20184,154.22593666409517
20208,151.54135568169588
20232,139.82382918031195
20256,133.14138130931076
20280,143.31576934087124
20304,155.79162405112166
20328,163.75201761732515
20352,140.89523534264512
20376,133.75072456633453
20400,117.91542561546164
20424,121.63281460517958
20448,124.37834774607069
20472,148.36734087042754
20496,171.99455616309484
20520,186.98494916907597
20544,192.92879350886233
20568,197.18381015692736
20592,119.96295939336797
20616,121.5067162358987
20640,185.7009378840676
20664,178.44873637589774
20688,186.40697544980824
20712,188.86468905855648
20736,192.9306788426327
20760,195.20710662328096
20784,192.67100598164996
20808,194.63312487513204
20832,207.49255403186586
20856,194.4996720497733
20880,176.00125192298708
20904,167.18968068614933
20928,184.37988351739247
20952,174.64429058338393
20976,160.23273171476822
21e3,156.96796080073386
21024,162.61328179765886
21048,174.03068185158122
21072,178.43126420849302
21096,190.27167974715192
21120,181.9141184264971
21144,181.68841751374433
21168,180.92772558414998
21192,192.00222048697202
21216,202.0190443865698
21240,220.9915712282596
21264,232.079717955381
21288,115.71435546506538
21312,128.69749679722852
21336,92.34249831630972
21360,182.15858737130483
21384,163.5865324059228
21408,174.7009286181534
21432,219.27738720369084
21456,213.01981563239752
21480,217.72680540245173
21504,220.44861995865628
21528,175.00661876466665
21552,181.7163741751465
21576,211.93003813931253
21600,232.27844808621904
21624,188.5373717533332
21648,197.84634671209494
21672,201.38675487397842
21696,175.10897828011466
21720,164.90245716655676
21744,184.26293190351655
21768,194.00543378447242
21792,173.63339487510768
21816,167.5220104503414
21840,174.18466062259782
21864,155.1535100293952
21888,158.13768134932988
21912,185.57106583397214
21936,204.85330530111054
21960,200.24058025947775
21984,199.06486684062594
22008,222.0356231420547
22032,190.003459565083
22056,164.63179573103798
22080,183.15201365009617
22104,218.5873172012855
22128,248.7169023354534
22152,218.0975794716029
22176,228.96527941772467
22200,197.48219366245087
22224,195.22833602277944
22248,240.43627653635014
22272,224.8311511505048
22296,226.09833555299875
22320,211.39122761728797
22344,213.24035477454638
22368,192.55961012055388
22392,179.1981559907047
22416,203.49829957424916
22440,219.80370337009643
22464,202.88846490818824
22488,159.57582912825595
22512,165.5674440651595
22536,159.24051339744528
22560,159.4946900866373
22584,198.80005013840008
22608,211.02956688494757
22632,231.51799543652714
