ID,Count
18288,500.43900970461425
18289,389.89887489775003
18290,332.8010897240791
18291,279.9495652492498
18292,243.997714610317
18293,227.31265235876822
18294,249.40943305793493
18295,330.2292322256188
18296,364.2970251082836
18297,498.22865009531864
18298,762.41837251518
18299,816.1039232137346
18300,788.4723038753197
18301,686.771119613898
18302,669.2657428273276
18303,641.9462751357253
18304,636.7190382290037
18305,624.2452654334268
18306,623.8902861681211
18307,712.5162883516183
18308,623.3757289448181
18309,576.0829186343091
18310,558.6844395341028
18311,571.3059732131394
18312,500.52968978098903
18313,389.9695244517032
18314,332.861392721964
18315,280.0002912567869
18316,244.0419259183611
18317,227.35384009627762
18318,249.45462426308526
18319,330.28906694850946
18320,364.36303212661255
18321,498.31892351808614
18322,762.5565130987326
18323,816.2517898249775
18324,788.6151629452817
18325,686.8955510520974
18326,669.3870016686727
18327,642.0625833058679
18328,636.8343984546862
18329,624.3583648175285
18330,624.0033203845564
18331,712.6453785364683
18332,623.4886682304499
18333,576.1872889187591
18334,558.785656931487
18335,571.4094764845981
18336,500.6203698573638
18337,390.0401740056563
18338,332.9216957198489
18339,280.05101726432395
18340,244.0861372264052
18341,227.39502783378705
18342,249.49981546823562
18343,330.34890167140014
18344,364.4290391449415
18345,498.40919694085363
18346,762.6946536822853
18347,816.3996564362205
18348,788.7580220152438
18349,687.0199824902967
18350,669.5082605100179
18351,642.1788914760106
18352,636.9497586803686
18353,624.4714642016302
18354,624.1163546009919
18355,712.7744687213184
18356,623.6016075160818
18357,576.2916592032091
18358,558.886874328871
18359,571.5129797560568
18360,500.71104993373865
18361,390.11082355960946
18362,332.98199871773386
18363,280.101743271861
18364,244.13034853444933
18365,227.43621557129646
18366,249.54500667338598
18367,330.4087363942909
18368,364.4950461632705
18369,498.4994703636212
18370,762.8327942658378
18371,816.5475230474634
18372,788.9008810852058
18373,687.144413928496
18374,669.629519351363
18375,642.2951996461532
18376,637.0651189060511
18377,624.5845635857319
18378,624.2293888174273
18379,712.9035589061685
18380,623.7145468017137
18381,576.3960294876592
18382,558.9880917262552
18383,571.6164830275154
18384,500.8017300101134
18385,390.18147311356256
18386,333.0423017156188
18387,280.1524692793981
18388,244.17455984249344
