ID,Count
18288,664.7237418980638
18289,664.7237418980638
18290,376.86001231428395
18291,376.86001231428395
18292,376.86001231428395
18293,376.86001231428395
18294,376.86001231428395
18295,376.86001231428395
18296,376.86001231428395
18297,376.86001231428395
18298,376.86001231428395
18299,664.7237418980638
18300,664.7237418980638
18301,664.7237418980638
18302,664.7237418980638
18303,664.7237418980638
18304,664.7237418980638
18305,664.7237418980638
18306,664.7237418980638
18307,664.7237418980638
18308,664.7237418980638
18309,664.7237418980638
18310,664.7237418980638
18311,664.7237418980638
18312,503.14942025265185
18313,503.14942025265185
18314,340.0549712015282
18315,340.0549712015282
18316,340.0549712015282
18317,340.0549712015282
18318,340.0549712015282
18319,340.0549712015282
18320,340.0549712015282
18321,340.0549712015282
18322,340.0549712015282
18323,503.14942025265185
18324,503.14942025265185
18325,503.14942025265185
18326,503.14942025265185
18327,503.14942025265185
18328,503.14942025265185
18329,503.14942025265185
18330,503.14942025265185
18331,503.14942025265185
18332,503.14942025265185
18333,503.14942025265185
18334,503.14942025265185
18335,503.14942025265185
18336,528.4846757800506
18337,528.4846757800506
18338,357.17787593314216
18339,357.17787593314216
18340,357.17787593314216
18341,357.17787593314216
18342,357.17787593314216
18343,357.17787593314216
18344,357.17787593314216
18345,357.17787593314216
18346,357.17787593314216
18347,528.4846757800506
18348,528.4846757800506
18349,528.4846757800506
18350,528.4846757800506
18351,528.4846757800506
18352,528.4846757800506
18353,528.4846757800506
18354,528.4846757800506
18355,528.4846757800506
18356,528.4846757800506
18357,528.4846757800506
18358,528.4846757800506
18359,528.4846757800506
18360,645.6433546067417
18361,645.6433546067417
18362,371.70812649951296
18363,371.70812649951296
18364,371.70812649951296
18365,371.70812649951296
18366,371.70812649951296
18367,371.70812649951296
18368,371.70812649951296
18369,371.70812649951296
18370,371.70812649951296
18371,645.6433546067417
18372,645.6433546067417
18373,645.6433546067417
18374,645.6433546067417
18375,645.6433546067417
18376,645.6433546067417
18377,645.6433546067417
18378,645.6433546067417
18379,645.6433546067417
18380,645.6433546067417
18381,645.6433546067417
18382,645.6433546067417
18383,645.6433546067417
18384,664.7338848548106
18385,664.7338848548106
18386,363.75551897636205
18387,363.75551897636205
18388,363.75551897636205
18389,363.75551897636205
18390,363.75551897636205
18391,363.75551897636205
18392,363.75551897636205
18393,363.75551897636205
18394,363.75551897636205
18395,664.7338848548106
18396,664.7338848548106
18397,664.7338848548106
18398,664.7338848548106
18399,664.7338848548106
18400,664.7338848548106
18401,664.7338848548106
18402,664.7338848548106
18403,664.7338848548106
18404,664.7338848548106
18405,664.7338848548106
18406,664.7338848548106
18407,664.7338848548106
18408,687.1939833328896
18409,687.1939833328896
18410,391.9639802996403
18411,391.9639802996403
18412,391.9639802996403
18413,391.9639802996403
18414,391.9639802996403
18415,391.9639802996403
18416,391.9639802996403
18417,391.9639802996403
18418,391.9639802996403
18419,687.1939833328896
18420,687.1939833328896
18421,687.1939833328896
18422,687.1939833328896
18423,687.1939833328896
18424,687.1939833328896
18425,687.1939833328896
18426,687.1939833328896
18427,687.1939833328896
18428,687.1939833328896
18429,687.1939833328896
18430,687.1939833328896
18431,687.1939833328896
18432,698.2480747923274
18433,698.2480747923274
18434,398.26904959903
18435,398.26904959903
18436,398.26904959903
18437,398.26904959903
18438,398.26904959903
18439,398.26904959903
18440,398.26904959903
18441,398.26904959903
18442,398.26904959903
18443,698.2480747923274
18444,698.2480747923274
18445,698.2480747923274
18446,698.2480747923274
18447,698.2480747923274
18448,698.2480747923274
18449,698.2480747923274
18450,698.2480747923274
18451,698.2480747923274
18452,698.2480747923274
18453,698.2480747923274
18454,698.2480747923274
18455,698.2480747923274
18456,677.8196983610007
18457,677.8196983610007
18458,386.6170445883817
18459,386.6170445883817
18460,386.6170445883817
18461,386.6170445883817
18462,386.6170445883817
18463,386.6170445883817
18464,386.6170445883817
18465,386.6170445883817
18466,386.6170445883817
18467,677.8196983610007
18468,677.8196983610007
18469,677.8196983610007
18470,677.8196983610007
18471,677.8196983610007
18472,677.8196983610007
18473,677.8196983610007
18474,677.8196983610007
18475,677.8196983610007
18476,677.8196983610007
18477,677.8196983610007
18478,677.8196983610007
18479,677.8196983610007
18480,495.23403127061005
18481,495.23403127061005
18482,332.61252560234647
18483,332.61252560234647
18484,332.61252560234647
18485,332.61252560234647
18486,332.61252560234647
18487,332.61252560234647
18488,332.61252560234647
18489,332.61252560234647
18490,332.61252560234647
18491,495.23403127061005
18492,495.23403127061005
18493,495.23403127061005
18494,495.23403127061005
18495,495.23403127061005
18496,495.23403127061005
18497,495.23403127061005
18498,495.23403127061005
18499,495.23403127061005
18500,495.23403127061005
18501,495.23403127061005
18502,495.23403127061005
18503,495.23403127061005
18504,489.43824052503055
18505,489.43824052503055
18506,331.05506384208365
18507,331.05506384208365
18508,331.05506384208365
18509,331.05506384208365
18510,331.05506384208365
18511,331.05506384208365
18512,331.05506384208365
18513,331.05506384208365
18514,331.05506384208365
18515,489.43824052503055
18516,489.43824052503055
18517,489.43824052503055
18518,489.43824052503055
18519,489.43824052503055
18520,489.43824052503055
18521,489.43824052503055
18522,489.43824052503055
18523,489.43824052503055
18524,489.43824052503055
18525,489.43824052503055
18526,489.43824052503055
18527,489.43824052503055
18528,693.0306844882253
18529,693.0306844882253
18530,399.3116856789248
18531,399.3116856789248
18532,399.3116856789248
18533,399.3116856789248
18534,399.3116856789248
18535,399.3116856789248
18536,399.3116856789248
18537,399.3116856789248
18538,399.3116856789248
18539,693.0306844882253
18540,693.0306844882253
18541,693.0306844882253
18542,693.0306844882253
18543,693.0306844882253
18544,693.0306844882253
18545,693.0306844882253
18546,693.0306844882253
18547,693.0306844882253
18548,693.0306844882253
18549,693.0306844882253
18550,693.0306844882253
18551,693.0306844882253
18552,693.1539580683736
18553,693.1539580683736
18554,399.3827136755063
