ID,Count
18288,484.9568883092427
18289,228.21204806277953
18290,273.85157883275394
18291,176.8628066227014
18292,131.21834257148066
18293,119.80696395608032
18294,142.62410626506852
18295,142.62166552029893
18296,239.6037478547698
18297,290.95086355705763
18298,678.9177698929799
18299,564.8152992108311
18300,581.9136725765819
18301,496.330210984403
18302,587.6007412446596
18303,496.32270808028585
18304,564.7980119973049
18305,519.1683287436518
18306,621.8230931940495
18307,581.8554180888002
18308,553.3421640567332
18309,462.07663343405727
18310,462.07262070559347
18311,479.1690040526897
18312,336.54372924053644
18313,268.0848627762274
18314,193.93049958639907
18315,211.0432170251033
18316,142.5981200164121
18317,108.37543472923223
18318,165.4164131719743
18319,142.60337317175598
18320,222.4640113799819
18321,325.1387882187736
18322,370.78843549150196
18323,507.7306462488879
18324,587.6241102162896
18325,507.7800493585812
18326,530.6481861088917
18327,462.2079524987537
18328,519.2920274997759
18329,673.3937102935258
18330,467.9837006217206
18331,924.6166635826792
18332,736.2851921182773
18333,490.873249223671
18334,439.54533937571045
18335,422.4673653257612
18336,451.0446007903223
18337,359.7188584936507
18338,194.14722245547253
18339,194.16391829079697
18340,148.49065390905983
18341,119.93808770711368
18342,165.6339601960273
18343,228.47340092406967
18344,234.20018539164565
18345,308.48346793760794
18346,405.632211433616
18347,457.072295104993
18348,342.81222994220394
18349,348.53134916175884
18350,274.25548871721776
18351,314.26629346945356
18352,274.2966863994411
18353,291.4657651079269
18354,342.9120913771567
18355,285.75512304591814
18356,320.0284288781143
18357,314.3011450181706
18358,280.0196075014499
18359,291.4564953257125
18360,251.45388886781032
18361,194.30249368817397
18362,165.73168523576098
18363,114.30290975634227
18364,148.59364701440637
18365,120.01684566141277
18366,85.7257245271402
18367,74.29511329830456
18368,165.74076194834436
18369,131.45527851377219
18370,262.90998402717923
18371,205.7513083107691
18372,274.33638002286904
18373,222.9028072664898
18374,205.7585423673579
18375,205.76250863585219
18376,257.2115809201432
18377,211.49215357306562
18378,320.10686303861337
18379,314.40622169427274
18380,251.5331968930833
18381,291.54843975342885
18382,257.2405333496977
18383,297.23568022334047
18384,234.3360058545427
18385,182.87868684910916
18386,199.99787734231532
18387,91.41361334424296
18388,91.40054776529148
18389,119.94445222022904
18390,125.643125617374
18391,205.5890927326827
18392,234.12225268742534
18393,353.9836428270492
18394,422.44346736006474
18395,445.24711443753
18396,513.6965931789822
18397,393.8010865143151
18398,513.6427517818421
18399,547.8669991338298
18400,427.99420230783096
18401,502.1414600319809
18402,479.25888500895974
18403,473.5080113282823
18404,496.32453075190824
18405,467.7887930933524
18406,467.76158702491915
18407,490.5603552528851
18408,541.8883423296986
18409,313.7224278175261
18410,302.31441402115905
18411,188.23497290815567
18412,136.89963448408318
18413,142.60451309982847
18414,131.19389303421087
18415,142.59796614358737
18416,256.67744481014415
18417,427.80681587148484
18418,735.8272133218792
18419,684.4701918666426
18420,764.3161676494191
18421,747.2141816213846
18422,832.7959441190883
18423,827.131071686737
18424,713.0639724247192
18425,741.6070965864541
18426,775.8676344106933
18427,901.3841913115041
18428,747.3800376952324
18429,872.9214307792631
18430,810.1395190130154
18431,684.6401460632587
18432,467.8757444225182
18433,296.7208799576432
18434,279.6167450360147
18435,268.2137909958815
18436,205.44803139192737
18437,251.11361589950798
18438,233.99596574694007
18439,273.9540470945441
18440,353.8758572762221
18441,348.1884952955913
18442,485.2035572903708
18443,519.4832022507237
18444,548.0598902372456
18445,468.14978199157207
18446,473.87955788071713
18447,565.2678298549652
18448,445.366246819149
18449,479.61332553314526
18450,542.4277377438077
18451,536.728384704018
18452,531.000240766394
18453,445.3009960898384
18454,490.90084187575746
18455,513.7041294646178
18456,496.5924079010688
18457,268.2807345374513
18458,302.5447267880529
18459,137.01228837215504
18460,188.40289308140473
18461,205.5397088070184
18462,194.12931511788074
18463,205.55910324255086
18464,285.5052019563057
18465,336.89909398901807
18466,405.43277055231715
18467,445.41817677111095
18468,491.1093172216888
18469,451.14060374367494
18470,525.3971155137169
18471,491.16901346554187
18472,348.416725132718
18473,422.6936932966795
18474,456.94694781355173
18475,582.5850209832945
18476,428.40678129645295
18477,417.01258199915196
18478,434.16800774747963
18479,382.7582050673539
18480,394.1788129605906
18481,239.93403446915232
18482,177.09631089583132
18483,142.8231731509956
18484,165.67945275884807
18485,142.83292787660716
18486,119.98384862464236
18487,177.1224391877591
18488,188.55740305755114
18489,251.42036499204323
18490,325.7134426934338
18491,371.4595672189862
18492,382.93807415066556
18493,302.9539302185017
18494,383.01166207640443
18495,480.23624975194286
18496,417.3826181899567
18497,377.3906507997328
18498,440.3427105562354
18499,417.49809068006346
18500,354.6051647622658
18501,354.6235484970493
18502,234.51852513910967
18503,343.2304663904972
18504,257.4575143559011
18505,211.7187096726404
18506,177.40764959122885
18507,114.4697772583936
18508,80.13776016791961
18509,91.59424242831378
18510,183.20463578240987
18511,97.33569101446915
18512,108.79502729707849
18513,206.15263355540966
18514,183.26448873115146
18515,246.28336854337735
18516,252.0206386561701
18517,137.47364458124858
18518,171.85602674356568
18519,148.95884211222793
18520,194.8078811903719
18521,183.3592486582642
18522,320.89879784997237
18523,229.2204140992568
18524,171.92735289273003
18525,189.13012775248993
18526,234.98581782935653
18527,292.3092956824909
18528,229.26168987162163
18529,97.43552672920923
18530,91.7058345008769
18531,74.51208783240502
18532,91.7083666985048
18533,40.12387901174126
18534,91.71296334131299
18535,120.36870879868235
18536,126.1003759801682
18537,120.37133751478636
18538,137.56215799587756
18539,223.5310468139437
18540,212.06289780969695
18541,131.8191220754094
18542,120.35314095792828
18543,137.53811565947566
18544,137.53023315640903
18545,103.14311054785743
18546,194.8129704108542
18547,160.41723718311732
18548,274.95050476413695
18549,200.42794885135498
18550,257.6098845867938
18551,183.12646138543124
18552,165.90027982056415
18553,97.2279525609327
18554,160.1178063731463
18555,125.79322582100153
18556,91.47931524510619
18557,108.62256333533671
18558,114.32776433266889
18559,131.4645591187842
18560,171.4632403275129
18561,325.7540480652219
18562,497.17382304007737
18563,668.5746866249027
18564,571.3919614029111
18565,708.4390220407306
18566,628.3808432501535
18567,668.3585787533702
18568,565.5175334871514
18569,639.6875247545591
18570,553.9518594566294
18571,611.0367596020352
18572,605.3123329468478
18573,559.6450503757499
18574,519.687940383165
18575,456.8845964435066
18576,508.32714236238144
18577,348.4250898310114
18578,234.19348717870133
18579,217.06861694157624
18580,137.10141168948823
18581,142.8207338677231
18582,177.10199462183948
18583,142.82842241485415
