ID,Count
18288,578.188533325854
18289,578.188533325854
18290,297.91929964790336
18291,297.91929964790336
18292,297.91929964790336
18293,297.91929964790336
18294,297.91929964790336
18295,297.91929964790336
18296,297.91929964790336
18297,297.91929964790336
18298,297.91929964790336
18299,578.188533325854
18300,578.188533325854
18301,578.188533325854
18302,578.188533325854
18303,578.188533325854
18304,578.188533325854
18305,578.188533325854
18306,578.188533325854
18307,578.188533325854
18308,578.188533325854
18309,578.188533325854
18310,578.188533325854
18311,578.188533325854
18312,329.17432287165644
18313,329.17432287165644
18314,231.4307341892517
18315,231.4307341892517
18316,231.4307341892517
18317,231.4307341892517
18318,231.4307341892517
18319,231.4307341892517
18320,231.4307341892517
18321,231.4307341892517
18322,231.4307341892517
18323,329.17432287165644
18324,329.17432287165644
18325,329.17432287165644
18326,329.17432287165644
18327,329.17432287165644
18328,329.17432287165644
18329,329.17432287165644
18330,329.17432287165644
18331,329.17432287165644
18332,329.17432287165644
18333,329.17432287165644
18334,329.17432287165644
18335,329.17432287165644
18336,367.0846375741286
18337,367.0846375741286
18338,204.6647884898022
18339,204.6647884898022
18340,204.6647884898022
18341,204.6647884898022
18342,204.6647884898022
18343,204.6647884898022
18344,204.6647884898022
18345,204.6647884898022
18346,204.6647884898022
18347,367.0846375741286
18348,367.0846375741286
18349,367.0846375741286
18350,367.0846375741286
18351,367.0846375741286
18352,367.0846375741286
18353,367.0846375741286
18354,367.0846375741286
18355,367.0846375741286
18356,367.0846375741286
18357,367.0846375741286
18358,367.0846375741286
18359,367.0846375741286
18360,613.6010136591572
18361,613.6010136591572
18362,258.6308620599813
18363,258.6308620599813
18364,258.6308620599813
18365,258.6308620599813
18366,258.6308620599813
18367,258.6308620599813
18368,258.6308620599813
18369,258.6308620599813
18370,258.6308620599813
18371,613.6010136591572
18372,613.6010136591572
18373,613.6010136591572
18374,613.6010136591572
18375,613.6010136591572
18376,613.6010136591572
18377,613.6010136591572
18378,613.6010136591572
18379,613.6010136591572
18380,613.6010136591572
