ID,Count
18288,481.44208608914226
18312,400.5470469569914
18336,369.5432135373292
18360,369.5432135373292
18384,481.44208608914226
18408,369.5432135373292
18432,391.4768402647955
18456,400.5470469569914
18480,400.5470469569914
18504,310.2752043350292
18528,310.2752043350292
18552,481.44208608914226
18576,400.5470469569914
18600,400.5470469569914
18624,400.5470469569914
18648,400.5470469569914
18672,310.2752043350292
18696,328.6910763233952
18720,481.44208608914226
18744,400.5470469569914
18768,400.5470469569914
18792,400.5470469569914
18816,400.5470469569914
18840,310.2752043350292
18864,400.5470469569914
18888,501.31809030077943
18912,501.31809030077943
18936,501.31809030077943
18960,417.0833553153801
18984,400.5470469569914
19008,310.2752043350292
19032,336.30658685555585
19056,400.5470469569914
19080,481.44208608914226
19104,481.44208608914226
19128,444.17667531724567
19152,394.7310816794882
19176,328.4057910125937
19200,369.5432135373292
19224,481.44208608914226
19248,481.44208608914226
19272,481.44208608914226
19296,481.44208608914226
19320,481.44208608914226
19344,400.5470469569914
19368,400.5470469569914
19392,481.44208608914226
19416,481.44208608914226
19440,481.44208608914226
19464,400.5470469569914
19488,400.5470469569914
19512,310.2752043350292
19536,369.5432135373292
19560,481.44208608914226
19584,481.44208608914226
19608,501.31809030077943
19632,417.0833553153801
19656,400.5470469569914
19680,328.34848184681636
19704,400.5470469569914
19728,400.5470469569914
19752,400.5470469569914
19776,400.5470469569914
19800,400.5470469569914
19824,369.5432135373292
19848,328.4057910125937
19872,328.4057910125937
19896,444.17667531724567
19920,481.44208608914226
19944,481.44208608914226
19968,481.44208608914226
19992,481.44208608914226
20016,310.2752043350292
20040,400.5470469569914
20064,481.44208608914226
20088,481.44208608914226
20112,481.44208608914226
20136,481.44208608914226
20160,481.44208608914226
20184,310.2752043350292
20208,369.5432135373292
20232,481.44208608914226
20256,481.44208608914226
20280,481.44208608914226
20304,442.9131829167257
20328,481.44208608914226
20352,310.2752043350292
20376,400.5470469569914
20400,481.44208608914226
20424,481.44208608914226
20448,481.44208608914226
20472,400.5470469569914
20496,369.5432135373292
20520,328.4057910125937
20544,369.5432135373292
20568,444.17667531724567
20592,394.7310816794882
20616,172.69868756572149
20640,261.0291113740252
20664,261.0291113740252
20688,186.67838751059574
20712,261.0291113740252
20736,328.34848184681636
20760,282.9288589279205
20784,282.9288589279205
20808,282.9288589279205
20832,282.9288589279205
20856,186.67838751059574
20880,282.9288589279205
20904,328.34848184681636
20928,282.9288589279205
20952,210.6354949460791
20976,282.9288589279205
21e3,282.9288589279205
21024,194.331523047673
21048,261.0291113740252
21072,328.34848184681636
21096,320.91317900275584
21120,302.93308629686305
21144,302.93308629686305
21168,276.5220628994407
21192,172.69868756572149
21216,231.97144111386
21240,302.93308629686305
21264,231.97144111386
21288,231.97144111386
21312,231.97144111386
21336,225.29762246186104
21360,172.69868756572149
21384,261.0291113740252
21408,282.9288589279205
21432,328.34848184681636
21456,294.6093815787878
21480,341.9041222792642
21504,294.6093815787878
21528,210.6354949460791
21552,282.9288589279205
21576,341.9041222792642
21600,341.9041222792642
21624,294.6093815787878
21648,294.6093815787878
21672,294.6093815787878
21696,202.34027877908474
21720,282.9288589279205
21744,294.6093815787878
21768,328.34848184681636
21792,282.9288589279205
21816,282.9288589279205
21840,328.34848184681636
21864,261.0291113740252
21888,282.9288589279205
21912,350.19077216025454
21936,328.34848184681636
21960,328.34848184681636
21984,328.34848184681636
22008,328.34848184681636
22032,186.67838751059574
22056,282.9288589279205
22080,294.6093815787878
22104,341.9041222792642
22128,294.6093815787878
22152,341.9041222792642
22176,294.6093815787878
22200,219.3314359650231
22224,294.6093815787878
22248,341.9041222792642
22272,341.9041222792642
22296,294.6093815787878
22320,294.6093815787878
22344,294.6093815787878
22368,210.6937575242983
22392,294.6093815787878
22416,294.6093815787878
22440,341.9041222792642
22464,294.6093815787878
22488,294.6093815787878
22512,294.6093815787878
22536,282.9288589279205
22560,282.9288589279205
22584,350.19077216025454
22608,341.9041222792642
22632,294.6093815787878
22656,341.9041222792642
22680,294.6093815787878
22704,282.9288589279205
