ID,Count
18288,274.22647870575184
18312,274.22647870575184
18336,274.22647870575184
18360,274.22647870575184
18384,274.22647870575184
18408,274.22647870575184
18432,274.22647870575184
18456,274.22647870575184
18480,274.22647870575184
18504,274.22647870575184
18528,274.22647870575184
18552,274.22647870575184
18576,274.22647870575184
18600,274.22647870575184
18624,274.22647870575184
18648,274.22647870575184
18672,274.22647870575184
18696,274.22647870575184
18720,274.22647870575184
18744,274.22647870575184
18768,274.22647870575184
18792,274.22647870575184
18816,274.22647870575184
18840,274.22647870575184
18864,274.22647870575184
18888,274.22647870575184
18912,274.22647870575184
18936,274.22647870575184
18960,274.22647870575184
18984,274.22647870575184
19008,274.22647870575184
19032,274.22647870575184
19056,274.22647870575184
19080,274.22647870575184
19104,274.22647870575184
19128,274.22647870575184
19152,274.22647870575184
19176,274.22647870575184
19200,274.22647870575184
19224,274.22647870575184
19248,274.22647870575184
19272,274.22647870575184
19296,274.22647870575184
19320,274.22647870575184
19344,274.22647870575184
19368,274.22647870575184
19392,274.22647870575184
19416,274.22647870575184
19440,274.22647870575184
19464,274.22647870575184
19488,274.22647870575184
19512,274.22647870575184
19536,274.22647870575184
19560,274.22647870575184
19584,274.22647870575184
19608,274.22647870575184
19632,274.22647870575184
19656,274.22647870575184
19680,274.22647870575184
19704,274.22647870575184
19728,274.22647870575184
19752,274.22647870575184
19776,274.22647870575184
19800,274.22647870575184
19824,274.22647870575184
19848,274.22647870575184
19872,274.22647870575184
19896,274.22647870575184
19920,274.22647870575184
19944,274.22647870575184
19968,274.22647870575184
19992,274.22647870575184
20016,274.22647870575184
20040,274.22647870575184
20064,274.22647870575184
20088,274.22647870575184
20112,274.22647870575184
20136,274.22647870575184
20160,274.22647870575184
20184,274.22647870575184
20208,274.22647870575184
20232,274.22647870575184
20256,274.22647870575184
20280,274.22647870575184
20304,274.22647870575184
20328,274.22647870575184
20352,274.22647870575184
20376,274.22647870575184
20400,274.22647870575184
20424,274.22647870575184
20448,274.22647870575184
20472,274.22647870575184
20496,274.22647870575184
20520,274.22647870575184
20544,274.22647870575184
20568,274.22647870575184
20592,274.22647870575184
20616,274.22647870575184
20640,274.22647870575184
20664,274.22647870575184
20688,274.22647870575184
20712,274.22647870575184
20736,274.22647870575184
20760,274.22647870575184
20784,274.22647870575184
20808,274.22647870575184
20832,274.22647870575184
20856,274.22647870575184
20880,274.22647870575184
20904,274.22647870575184
20928,274.22647870575184
20952,274.22647870575184
20976,274.22647870575184
21e3,274.22647870575184
21024,274.22647870575184
21048,274.22647870575184
21072,274.22647870575184
21096,274.22647870575184
21120,274.22647870575184
21144,274.22647870575184
21168,274.22647870575184
21192,274.22647870575184
21216,274.22647870575184
21240,274.22647870575184
21264,274.22647870575184
21288,274.22647870575184
21312,274.22647870575184
21336,274.22647870575184
21360,274.22647870575184
21384,274.22647870575184
21408,274.22647870575184
21432,274.22647870575184
21456,274.22647870575184
21480,274.22647870575184
21504,274.22647870575184
21528,274.22647870575184
21552,274.22647870575184
