ID,Count
18288,534.003171620761
18289,534.003171620761
18290,534.003171620761
18291,534.003171620761
18292,534.003171620761
18293,534.003171620761
18294,534.003171620761
18295,534.003171620761
18296,534.003171620761
18297,534.003171620761
18298,534.003171620761
18299,534.003171620761
18300,534.003171620761
18301,534.003171620761
18302,534.003171620761
18303,534.003171620761
18304,534.003171620761
18305,534.003171620761
18306,534.003171620761
18307,534.003171620761
18308,534.003171620761
18309,534.003171620761
18310,534.003171620761
18311,534.003171620761
18312,534.003171620761
18313,534.003171620761
18314,534.003171620761
18315,534.003171620761
18316,534.003171620761
18317,534.003171620761
18318,534.003171620761
18319,534.003171620761
18320,534.003171620761
18321,534.003171620761
18322,534.003171620761
18323,534.003171620761
18324,534.003171620761
18325,534.003171620761
18326,534.003171620761
18327,534.003171620761
18328,534.003171620761
18329,534.003171620761
18330,534.003171620761
18331,534.003171620761
18332,534.003171620761
18333,534.003171620761
18334,534.003171620761
18335,534.003171620761
18336,534.003171620761
18337,534.003171620761
18338,534.003171620761
18339,534.003171620761
18340,534.003171620761
18341,534.003171620761
18342,534.003171620761
18343,534.003171620761
18344,534.003171620761
18345,534.003171620761
18346,534.003171620761
18347,534.003171620761
18348,534.003171620761
18349,534.003171620761
18350,534.003171620761
18351,534.003171620761
18352,534.003171620761
18353,534.003171620761
18354,534.003171620761
18355,534.003171620761
18356,534.003171620761
18357,534.003171620761
18358,534.003171620761
18359,534.003171620761
18360,534.003171620761
18361,534.003171620761
18362,534.003171620761
18363,534.003171620761
18364,534.003171620761
18365,534.003171620761
18366,534.003171620761
18367,534.003171620761
18368,534.003171620761
18369,534.003171620761
18370,534.003171620761
18371,534.003171620761
18372,534.003171620761
18373,534.003171620761
18374,534.003171620761
18375,534.003171620761
18376,534.003171620761
18377,534.003171620761
18378,534.003171620761
18379,534.003171620761
18380,534.003171620761
18381,534.003171620761
18382,534.003171620761
18383,534.003171620761
18384,534.003171620761
18385,534.003171620761
18386,534.003171620761
18387,534.003171620761
18388,534.003171620761
18389,534.003171620761
18390,534.003171620761
18391,534.003171620761
18392,534.003171620761
18393,534.003171620761
18394,534.003171620761
18395,534.003171620761
18396,534.003171620761
18397,534.003171620761
18398,534.003171620761
18399,534.003171620761
18400,534.003171620761
18401,534.003171620761
18402,534.003171620761
18403,534.003171620761
18404,534.003171620761
18405,534.003171620761
18406,534.003171620761
18407,534.003171620761
18408,534.003171620761
18409,534.003171620761
18410,534.003171620761
18411,534.003171620761
18412,534.003171620761
18413,534.003171620761
18414,534.003171620761
18415,534.003171620761
18416,534.003171620761
18417,534.003171620761
18418,534.003171620761
18419,534.003171620761
18420,534.003171620761
18421,534.003171620761
18422,534.003171620761
18423,534.003171620761
18424,534.003171620761
18425,534.003171620761
18426,534.003171620761
18427,534.003171620761
18428,534.003171620761
18429,534.003171620761
18430,534.003171620761
18431,534.003171620761
18432,534.003171620761
18433,534.003171620761
18434,534.003171620761
18435,534.003171620761
18436,534.003171620761
18437,534.003171620761
18438,534.003171620761
18439,534.003171620761
18440,534.003171620761
18441,534.003171620761
18442,534.003171620761
18443,534.003171620761
18444,534.003171620761
18445,534.003171620761
18446,534.003171620761
18447,534.003171620761
18448,534.003171620761
18449,534.003171620761
18450,534.003171620761
18451,534.003171620761
18452,534.003171620761
18453,534.003171620761
18454,534.003171620761
18455,534.003171620761
18456,534.003171620761
18457,534.003171620761
18458,534.003171620761
18459,534.003171620761
18460,534.003171620761
18461,534.003171620761
18462,534.003171620761
18463,534.003171620761
18464,534.003171620761
18465,534.003171620761
18466,534.003171620761
18467,534.003171620761
18468,534.003171620761
18469,534.003171620761
18470,534.003171620761
18471,534.003171620761
18472,534.003171620761
18473,534.003171620761
18474,534.003171620761
18475,534.003171620761
18476,534.003171620761
18477,534.003171620761
18478,534.003171620761
18479,534.003171620761
18480,534.003171620761
18481,534.003171620761
18482,534.003171620761
18483,534.003171620761
18484,534.003171620761
18485,534.003171620761
18486,534.003171620761
18487,534.003171620761
18488,534.003171620761
18489,534.003171620761
18490,534.003171620761
18491,534.003171620761
18492,534.003171620761
18493,534.003171620761
18494,534.003171620761
18495,534.003171620761
18496,534.003171620761
18497,534.003171620761
18498,534.003171620761
18499,534.003171620761
18500,534.003171620761
18501,534.003171620761
18502,534.003171620761
18503,534.003171620761
18504,534.003171620761
18505,534.003171620761
18506,534.003171620761
18507,534.003171620761
18508,534.003171620761
18509,534.003171620761
18510,534.003171620761
18511,534.003171620761
18512,534.003171620761
18513,534.003171620761
18514,534.003171620761
18515,534.003171620761
18516,534.003171620761
18517,534.003171620761
