ID,Count
18288,552.8821880374733
18289,548.2939077811633
18290,543.9759813555833
18291,539.5426770455036
18292,535.256943458867
18293,530.9383224080693
18294,526.7094648511195
18295,522.4858306256704
18296,518.3245206630212
18297,514.1858187777557
18298,510.09620079434353
18299,506.03690080585187
18300,502.0200883753993
18301,498.03679235836904
18302,494.09250137234005
18303,490.1828260971399
18304,486.3101373788677
18305,482.4721915747791
18306,478.66990677941385
18307,474.9020464478509
18308,471.16885394017197
18309,467.46956759676766
18310,463.8041195505002
18311,460.1719741894115
18312,456.5729222130774
18313,453.0065376564885
18314,449.47254904927024
18315,445.9705855717204
18316,442.5003505375618
18317,439.06150270391583
18318,435.6537373499477
18319,432.2767307669855
18320,428.9301781413167
18321,425.61376758049005
18322,422.32719780297356
18323,419.07016597321416
18324,415.8423759513405
18325,412.64353258463797
18326,409.4733455443307
18327,406.3315266362076
18328,403.21779157467523
18329,400.13185870552394
18330,397.0734498160237
18331,394.0422895184739
18332,391.0381056100619
18333,388.06062876587686
18334,385.1095926887157
18335,382.18473394728073
18336,379.2857920282284
18337,376.41250924271935
18338,373.56463073320595
18339,370.7419044123963
18340,367.9440809493189
18341,365.170913723881
18342,362.4221588036707
18343,359.6975749062355
18344,356.99692337197143
18345,354.3199681304239
18346,351.666475671755
18347,349.0362150153299
18348,346.42895768091444
18349,343.84447765872136
18350,341.28255138086973
18351,338.74295769249454
18352,336.22547782370435
18353,333.7298953615597
18354,331.25599622263
18355,328.80356862573865
18356,326.3724030651574
18357,323.96229228406185
18358,321.57303124837
18359,319.20441712087313
18360,316.8562492357131
18361,314.528329073162
18362,312.2204602347281
18363,309.9324484185632
18364,307.6641013951815
18365,305.4152289834778
18366,303.18564302704516
18367,300.975157370785
18368,298.7835878378091
18369,296.6107522066265
18370,294.45647018861393
18371,292.3205634057649
18372,290.20285536871296
18373,288.103171455028
18374,286.0213388877791
18375,283.9571867143626
18376,281.9105457855912
18377,279.88124873503983
18378,277.86912995864617
18379,275.8740255945618
18380,273.89577350325146
18381,271.93421324783554
